auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.9534640871890145,0.23354714905845744,1,0.8992822170257568,0.019172829744361186,images/MLB Interview/18341_18942/00018470.jpg,4,3,images/MLB Interview/18341_18942,0.3125,0.3013888895511627
0.9960361968675907,0.17238560518500382,1,0.7737702131271362,0.06406909375876868,images/MLB Interview/18341_18942/00018471.jpg,4,0,images/MLB Interview/18341_18942,0.13593749701976776,0.8263888955116272
,0.23607025790358827,0,0.8732976317405701,,images/MLB Interview/18341_18942/00018471.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459898,0,0.3450413644313812,,images/MLB Interview/18341_18942/00018471.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9422628649408344,0.23354714905845744,1,0.9012582302093506,0.02247056968500712,images/MLB Interview/18341_18942/00018471.jpg,4,3,images/MLB Interview/18341_18942,0.30859375,0.3013888895511627
0.9970098172086226,0.17238560518500376,1,0.7725173830986023,0.0667093633620108,images/MLB Interview/18341_18942/00018472.jpg,4,0,images/MLB Interview/18341_18942,0.13593749701976776,0.8291666507720947
,0.23607025790358824,0,0.8719649314880371,,images/MLB Interview/18341_18942/00018472.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.38262587785720825,,images/MLB Interview/18341_18942/00018472.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9422547067308938,0.23354714905845753,1,0.9010708332061768,0.02453512053436819,images/MLB Interview/18341_18942/00018472.jpg,4,3,images/MLB Interview/18341_18942,0.3062500059604645,0.3013888895511627
0.9959248147005767,0.1723856051850038,1,0.7804120182991028,0.0709179966779263,images/MLB Interview/18341_18942/00018473.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.8821976184844971,,images/MLB Interview/18341_18942/00018473.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459904,0,0.3798447251319885,,images/MLB Interview/18341_18942/00018473.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9409427182413864,0.23354714905845744,1,0.9038522839546204,0.027553481725640722,images/MLB Interview/18341_18942/00018473.jpg,4,3,images/MLB Interview/18341_18942,0.3023437559604645,0.3027777671813965
0.9944924244548504,0.17238560518500376,1,0.8693413138389587,0.05619268708671454,images/MLB Interview/18341_18942/00018474.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.8868555426597595,,images/MLB Interview/18341_18942/00018474.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459915,0,0.4232121706008911,,images/MLB Interview/18341_18942/00018474.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9415931500702719,0.23354714905845736,1,0.8991619944572449,0.027553481725640722,images/MLB Interview/18341_18942/00018474.jpg,4,3,images/MLB Interview/18341_18942,0.3023437559604645,0.3027777671813965
0.9947603647727025,0.17238560518500376,1,0.8584786057472229,0.04212072128110421,images/MLB Interview/18341_18942/00018475.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358832,0,0.890358030796051,,images/MLB Interview/18341_18942/00018475.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459907,0,0.4733890891075134,,images/MLB Interview/18341_18942/00018475.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9413328290076279,0.23354714905845744,1,0.8896924257278442,0.02913887578576712,images/MLB Interview/18341_18942/00018475.jpg,4,3,images/MLB Interview/18341_18942,0.30078125,0.30694442987442017
0.9946949374857851,0.17238560518500373,1,0.8482767343521118,0.05174432973771116,images/MLB Interview/18341_18942/00018476.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.2360702579035882,0,0.9007209539413452,,images/MLB Interview/18341_18942/00018476.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459898,0,0.475325345993042,,images/MLB Interview/18341_18942/00018476.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9398955007472177,0.23354714905845744,1,0.8929004073143005,0.028737738513071272,images/MLB Interview/18341_18942/00018476.jpg,4,3,images/MLB Interview/18341_18942,0.30000001192092896,0.3027777671813965
0.9959738851657647,0.17238560518500368,1,0.8461164236068726,0.04212072128110421,images/MLB Interview/18341_18942/00018477.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.874144434928894,,images/MLB Interview/18341_18942/00018477.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.4664241373538971,,images/MLB Interview/18341_18942/00018477.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9403990847971759,0.23354714905845753,1,0.8961426019668579,0.015151246765963999,images/MLB Interview/18341_18942/00018477.jpg,4,3,images/MLB Interview/18341_18942,0.2992187440395355,0.30416667461395264
0.9962714235419841,0.1723856051850037,1,0.8145346641540527,0.04212072128110421,images/MLB Interview/18341_18942/00018478.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.8860974311828613,,images/MLB Interview/18341_18942/00018478.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.4716067612171173,,images/MLB Interview/18341_18942/00018478.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.923028772523149,0.23354714905845753,1,0.8936265110969543,0.017953639368744213,images/MLB Interview/18341_18942/00018478.jpg,4,3,images/MLB Interview/18341_18942,0.29609376192092896,0.30416667461395264
0.9963033582891699,0.17238560518500373,1,0.8075778484344482,0.04212072128110421,images/MLB Interview/18341_18942/00018479.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.2360702579035883,0,0.8813543319702148,,images/MLB Interview/18341_18942/00018479.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459907,0,0.5273950695991516,,images/MLB Interview/18341_18942/00018479.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9233929253486709,0.23354714905845744,1,0.8893831968307495,0.02084797940420753,images/MLB Interview/18341_18942/00018479.jpg,4,3,images/MLB Interview/18341_18942,0.29296875,0.30416667461395264
0.9960946140880527,0.17238560518500373,1,0.7983245849609375,0.0709179966779263,images/MLB Interview/18341_18942/00018480.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358818,0,0.8481305837631226,,images/MLB Interview/18341_18942/00018480.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.4782746434211731,,images/MLB Interview/18341_18942/00018480.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9214772293235731,0.23354714905845753,1,0.8937839865684509,0.020403734632666426,images/MLB Interview/18341_18942/00018480.jpg,4,3,images/MLB Interview/18341_18942,0.29296875,0.3027777671813965
0.9948958927241741,0.17238560518500373,1,0.7654010653495789,0.04212072128110421,images/MLB Interview/18341_18942/00018481.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.8444327116012573,,images/MLB Interview/18341_18942/00018481.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459907,0,0.48383235931396484,,images/MLB Interview/18341_18942/00018481.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9229701817426677,0.23354714905845753,1,0.8937793374061584,0.021904090963046196,images/MLB Interview/18341_18942/00018481.jpg,4,3,images/MLB Interview/18341_18942,0.2914062440395355,0.3027777671813965
0.9947580280838839,0.17238560518500373,1,0.7921500205993652,0.0709179966779263,images/MLB Interview/18341_18942/00018482.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.8412926197052002,,images/MLB Interview/18341_18942/00018482.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459915,0,0.47457849979400635,,images/MLB Interview/18341_18942/00018482.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9212287747481153,0.23354714905845758,1,0.8890078663825989,0.021904090963046196,images/MLB Interview/18341_18942/00018482.jpg,4,3,images/MLB Interview/18341_18942,0.2914062440395355,0.3027777671813965
0.9945788819411342,0.17238560518500373,1,0.8139511346817017,0.0709179966779263,images/MLB Interview/18341_18942/00018483.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.2360702579035882,0,0.833173394203186,,images/MLB Interview/18341_18942/00018483.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459923,0,0.4905797839164734,,images/MLB Interview/18341_18942/00018483.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.921557328112079,0.23354714905845755,1,0.8848992586135864,0.022335858235353542,images/MLB Interview/18341_18942/00018483.jpg,4,3,images/MLB Interview/18341_18942,0.2906250059604645,0.3013888895511627
0.9941271221028953,0.17238560518500373,1,0.8114051222801208,0.0709179966779263,images/MLB Interview/18341_18942/00018484.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.8096339106559753,,images/MLB Interview/18341_18942/00018484.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459918,0,0.5523459911346436,,images/MLB Interview/18341_18942/00018484.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9208853882751691,0.23354714905845753,1,0.8870505094528198,0.022335858235353542,images/MLB Interview/18341_18942/00018484.jpg,4,3,images/MLB Interview/18341_18942,0.2906250059604645,0.3013888895511627
0.9924984499964171,0.17238560518500373,1,0.7973241806030273,0.0709179966779263,images/MLB Interview/18341_18942/00018485.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.7625565528869629,,images/MLB Interview/18341_18942/00018485.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459915,0,0.4755285978317261,,images/MLB Interview/18341_18942/00018485.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9226193787152304,0.23354714905845747,1,0.8905513286590576,0.022335858235353542,images/MLB Interview/18341_18942/00018485.jpg,4,3,images/MLB Interview/18341_18942,0.2906250059604645,0.3013888895511627
0.9932672206176959,0.1723856051850038,1,0.77232426404953,0.0709179966779263,images/MLB Interview/18341_18942/00018486.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.7336727976799011,,images/MLB Interview/18341_18942/00018486.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.40395259857177734,,images/MLB Interview/18341_18942/00018486.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9235026903551418,0.23354714905845742,1,0.8924230337142944,0.022335858235353542,images/MLB Interview/18341_18942/00018486.jpg,4,3,images/MLB Interview/18341_18942,0.2906250059604645,0.3013888895511627
0.99313325045877,0.17238560518500376,1,0.7720922231674194,0.0709179966779263,images/MLB Interview/18341_18942/00018487.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.7269472479820251,,images/MLB Interview/18341_18942/00018487.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.32850998640060425,,images/MLB Interview/18341_18942/00018487.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.916991697167247,0.23354714905845742,1,0.8932990431785583,0.022335858235353542,images/MLB Interview/18341_18942/00018487.jpg,4,3,images/MLB Interview/18341_18942,0.2906250059604645,0.3013888895511627
0.9923224194387585,0.17238560518500376,1,0.7919632196426392,0.0709179966779263,images/MLB Interview/18341_18942/00018488.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.2360702579035883,0,0.7285237908363342,,images/MLB Interview/18341_18942/00018488.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459915,0,0.3598654270172119,,images/MLB Interview/18341_18942/00018488.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9168070249604141,0.23354714905845736,1,0.8923805952072144,0.024635796577799993,images/MLB Interview/18341_18942/00018488.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9921074440674585,0.17238560518500376,1,0.7837529182434082,0.0709179966779263,images/MLB Interview/18341_18942/00018489.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.7326618432998657,,images/MLB Interview/18341_18942/00018489.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459918,0,0.37936121225357056,,images/MLB Interview/18341_18942/00018489.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9190112249552226,0.23354714905845717,1,0.8949917554855347,0.024635796577799993,images/MLB Interview/18341_18942/00018489.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9931535017618635,0.17238560518500368,1,0.7671991586685181,0.0709179966779263,images/MLB Interview/18341_18942/00018490.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.7231924533843994,,images/MLB Interview/18341_18942/00018490.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459912,0,0.3741081655025482,,images/MLB Interview/18341_18942/00018490.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9166794602231642,0.2335471490584572,1,0.8973296284675598,0.024635796577799993,images/MLB Interview/18341_18942/00018490.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9934440300716273,0.1723856051850037,1,0.7561433911323547,0.0709179966779263,images/MLB Interview/18341_18942/00018491.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.6939890384674072,,images/MLB Interview/18341_18942/00018491.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459912,0,0.3670145571231842,,images/MLB Interview/18341_18942/00018491.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.913132863865434,0.23354714905845717,1,0.8867224454879761,0.04009861173399538,images/MLB Interview/18341_18942/00018491.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9937252116261174,0.1723856051850037,1,0.7484819293022156,0.04212072128110421,images/MLB Interview/18341_18942/00018492.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358832,0,0.6653603911399841,,images/MLB Interview/18341_18942/00018492.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459896,0,0.29875829815864563,,images/MLB Interview/18341_18942/00018492.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9126292798154761,0.23354714905845728,1,0.8909803628921509,0.04009861173399538,images/MLB Interview/18341_18942/00018492.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9936192817330131,0.1723856051850037,1,0.7539989948272705,0.04212072128110421,images/MLB Interview/18341_18942/00018493.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.684198796749115,,images/MLB Interview/18341_18942/00018493.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459918,0,0.3240523040294647,,images/MLB Interview/18341_18942/00018493.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9068985081600641,0.23354714905845736,1,0.883417546749115,0.04009861173399538,images/MLB Interview/18341_18942/00018493.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9940539058532498,0.1723856051850037,1,0.7406193614006042,0.04212072128110421,images/MLB Interview/18341_18942/00018494.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358827,0,0.6636794805526733,,images/MLB Interview/18341_18942/00018494.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459915,0,0.316159188747406,,images/MLB Interview/18341_18942/00018494.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9004290476773206,0.2335471490584573,1,0.8819841742515564,0.04009861173399538,images/MLB Interview/18341_18942/00018494.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
0.9945196858243994,0.1723856051850037,1,0.7415447235107422,0.04212072128110421,images/MLB Interview/18341_18942/00018495.jpg,4,0,images/MLB Interview/18341_18942,0.13515624403953552,0.8333333134651184
,0.23607025790358824,0,0.5907396674156189,,images/MLB Interview/18341_18942/00018495.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459907,0,0.33894094824790955,,images/MLB Interview/18341_18942/00018495.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.8991889997663786,0.23354714905845744,1,0.87432461977005,0.04009861173399538,images/MLB Interview/18341_18942/00018495.jpg,4,3,images/MLB Interview/18341_18942,0.28828126192092896,0.3013888895511627
