dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037412.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.3421936691040756,medium,0,1,,shared_only,0.671875,0.4375,0.9951288070101273,0.02513526773336175,,,0.7420040369033813,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037413.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34228370751337145,medium,0,1,,shared_only,0.671875,0.453125,0.9951147155565938,0.014996020884258273,,,0.744395911693573,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037414.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34237592892863633,medium,0,1,,shared_only,0.671875,0.453125,0.9950768911286884,0.014996020884258273,,,0.7362802028656006,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037415.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34237153664476233,medium,0,1,,shared_only,0.671875,0.4375,0.995028683524495,0.02513526773336175,,,0.7547874450683594,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037416.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.34223973973281896,medium,0,1,,shared_only,0.65625,0.4375,0.9947772623272406,0.03626810491365348,,,0.7553011775016785,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037417.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.3419168279290716,medium,0,1,,shared_only,0.65625,0.4375,0.9949166935516767,0.03626810491365348,,,0.7572222352027893,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037418.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34133780090323346,medium,0,1,,shared_only,0.65625,0.4375,0.9947105133368191,0.03626810491365348,,,0.792262852191925,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037419.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3404062943414951,medium,0,1,,shared_only,0.671875,0.4375,0.9947253464458017,0.02513526773336175,,,0.8033444881439209,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037420.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.33938783371329195,medium,0,1,,shared_only,0.65625,0.4375,0.9947594625964615,0.03626810491365348,,,0.8268297910690308,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037421.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3382464455028905,medium,0,1,,shared_only,0.65625,0.4375,0.994895185543652,0.03626810491365348,,,0.8179771900177002,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037422.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.33693143678912796,medium,0,1,,shared_only,0.65625,0.4375,0.9948670026365851,0.03626810491365348,,,0.8214809894561768,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037423.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.33558507342346666,medium,0,1,,shared_only,0.65625,0.4375,0.994738696243886,0.03626810491365348,,,0.8286696672439575,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037424.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.33426100101669226,medium,0,1,,shared_only,0.671875,0.4375,0.9944887583575298,0.02513526773336175,,,0.8267468214035034,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037425.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3327893706765761,medium,0,1,,shared_only,0.671875,0.4375,0.9946022316412464,0.02513526773336175,,,0.8229905962944031,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037426.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.33143181818918366,medium,0,1,,shared_only,0.671875,0.4375,0.9947283130675982,0.02513526773336175,,,0.8189137578010559,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037427.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3300211065065205,medium,0,1,,shared_only,0.671875,0.453125,0.9942707116554863,0.014996020884258273,,,0.8169792890548706,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037428.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.32872070863190767,medium,0,1,,shared_only,0.671875,0.4375,0.9941112557339238,0.02513526773336175,,,0.811138391494751,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037429.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3276597851617377,medium,0,1,,shared_only,0.65625,0.4375,0.9936047050621692,0.03626810491365348,,,0.8178580403327942,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037430.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3267719389001289,medium,0,1,,shared_only,0.65625,0.4375,0.9937871523026548,0.03626810491365348,,,0.8102311491966248,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037431.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3260468489711631,medium,0,1,,shared_only,0.65625,0.4375,0.9940311569454178,0.03626810491365348,,,0.8132742047309875,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037432.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.32526819138863994,medium,0,1,,shared_only,0.65625,0.4375,0.9937819607145109,0.03626810491365348,,,0.8299535512924194,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037433.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.32471000610681844,medium,0,1,,shared_only,0.671875,0.4375,0.9940222570800283,0.02513526773336175,,,0.821607232093811,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037434.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.32409372328108776,medium,0,1,,shared_only,0.671875,0.4375,0.9936818372288786,0.02513526773336175,,,0.8290277123451233,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037435.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.3235549565989897,medium,0,1,,shared_only,0.65625,0.4375,0.9931604534481415,0.03626810491365348,,,0.8362762331962585,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037436.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4583333333333333,0.3216655622237877,medium,0,1,,shared_only,0.65625,0.4375,0.9933703419402448,0.03500062003419046,,,0.840082049369812,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037437.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4583333333333333,0.3213523432181122,medium,0,1,,shared_only,0.65625,0.4375,0.9930551383743655,0.03500062003419046,,,0.8370394110679626,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037438.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.45555555555555555,0.32187440342262286,medium,0,1,,shared_only,0.65625,0.4375,0.9931233706756852,0.03474695299835299,,,0.8449569344520569,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037439.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.45555555555555555,0.3219950855299101,medium,0,1,,shared_only,0.65625,0.4375,0.9935416643489934,0.03474695299835299,,,0.8415622115135193,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037440.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.45555555555555555,0.32228594336198485,medium,0,1,,shared_only,0.671875,0.421875,0.993006189114723,0.03649840720882026,,,0.8247789144515991,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037441.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4527777777777778,0.3203148700401131,medium,0,1,,shared_only,0.671875,0.40625,0.9940192904582318,0.048177630752645674,,,0.8253936767578125,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037442.jpg,0,1,1,0.3331900733815459,large,1,0.684375,0.4527777777777778,0.32084776343086696,medium,0,1,,shared_only,0.671875,0.421875,0.9942729366218337,0.03333514173335273,,,0.8268252611160278,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037443.jpg,0,1,1,0.3331900733815459,large,1,0.684375,0.4527777777777778,0.3215433488241874,medium,0,1,,shared_only,0.671875,0.421875,0.9942618117900968,0.03333514173335273,,,0.8086076378822327,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037444.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.45,0.32135614455258993,medium,0,1,,shared_only,0.671875,0.421875,0.9940393151553584,0.03077768063061282,,,0.8163660764694214,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037445.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.45,0.3221321665962662,medium,0,1,,shared_only,0.671875,0.40625,0.9938998839309222,0.04550068680800324,,,0.8071659803390503,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037446.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.45,0.3228929160501101,medium,0,1,,shared_only,0.671875,0.421875,0.9939117504181082,0.03077768063061282,,,0.804899275302887,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037447.jpg,0,1,1,0.3331900733815459,large,1,0.684375,0.45,0.32375480895731507,medium,0,1,,shared_only,0.6875,0.421875,0.9936529126663626,0.028298078556679443,,,0.8014428615570068,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037448.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.45,0.3245010853376835,medium,0,1,,shared_only,0.6875,0.40625,0.993817560176069,0.043861465148806886,,,0.7834113240242004,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037449.jpg,0,1,1,0.33319007338154605,large,1,0.684375,0.44722222222222224,0.3242793464027133,medium,0,1,,shared_only,0.671875,0.421875,0.9941008725576359,0.0282618413126731,,,0.7701325416564941,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037450.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.44166666666666665,0.32309411234391994,medium,0,1,,shared_only,0.671875,0.40625,0.9939110087626591,0.037557825786083195,,,0.7805505990982056,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037451.jpg,0,1,1,0.3331900733815461,large,1,0.684375,0.44166666666666665,0.32352658152093344,medium,0,1,,shared_only,0.671875,0.40625,0.9939725661649368,0.037557825786083195,,,0.7692611217498779,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037452.jpg,0,1,1,0.3331900733815461,large,1,0.684375,0.44166666666666665,0.324193745440143,medium,0,1,,shared_only,0.671875,0.40625,0.9939288084934382,0.037557825786083195,,,0.7654129266738892,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037453.jpg,0,1,1,0.33319007338154605,large,1,0.684375,0.44166666666666665,0.32473500620033213,medium,0,1,,shared_only,0.671875,0.40625,0.9938034687225356,0.037557825786083195,,,0.7657380104064941,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037454.jpg,0,1,1,0.33319007338154605,large,1,0.684375,0.4361111111111111,0.3234385617560106,medium,0,1,,shared_only,0.671875,0.40625,0.9937878939581039,0.03237183894668517,,,0.7623600363731384,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037455.jpg,0,1,1,0.33319007338154605,large,1,0.684375,0.4361111111111111,0.3241022154050773,medium,0,1,,shared_only,0.671875,0.40625,0.9937255949003772,0.03237183894668517,,,0.773446261882782,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037456.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4361111111111111,0.32477164370094197,medium,0,1,,shared_only,0.671875,0.40625,0.9936684874307943,0.03237183894668517,,,0.7558669447898865,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037457.jpg,0,1,1,0.33319007338154605,large,1,0.684375,0.4361111111111111,0.3255378137788796,medium,0,1,,shared_only,0.671875,0.40625,0.993916200350803,0.03237183894668517,,,0.7615748643875122,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037458.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4361111111111111,0.3260874038071627,medium,0,1,,shared_only,0.671875,0.40625,0.9939636662995472,0.03237183894668517,,,0.7866339683532715,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037459.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4361111111111111,0.3266821354524603,medium,0,1,,shared_only,0.671875,0.375,0.9941171889775168,0.062376421035793383,,,0.8137056827545166,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037460.jpg,0,1,1,0.3331900733815459,large,1,0.684375,0.4361111111111111,0.3272807191538237,medium,0,1,,shared_only,0.671875,0.40625,0.9938932090318802,0.03237183894668517,,,0.7962759733200073,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037461.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4361111111111111,0.32778869678165795,medium,0,1,,shared_only,0.671875,0.40625,0.9939050755190662,0.03237183894668517,,,0.7943996787071228,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037462.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.43333333333333335,0.32735758331998,medium,0,1,,shared_only,0.671875,0.375,0.9937456195975036,0.05965758776365147,,,0.7899559140205383,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037463.jpg,0,1,1,0.3331900733815461,large,1,0.684375,0.43333333333333335,0.3276003250115821,medium,0,1,,shared_only,0.671875,0.375,0.9935127397864774,0.05965758776365147,,,0.7886960506439209,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037464.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.43333333333333335,0.3279042539651761,medium,0,1,,shared_only,0.671875,0.375,0.9933035929498233,0.05965758776365147,,,0.7830584645271301,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037465.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.43333333333333335,0.3278917139209641,medium,0,1,,shared_only,0.671875,0.375,0.9935327644836038,0.05965758776365147,,,0.8051765561103821,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037466.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.43333333333333335,0.3277862619451237,medium,0,1,,shared_only,0.671875,0.375,0.9935728138778569,0.05965758776365147,,,0.8028260469436646,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037467.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4305555555555556,0.3268880688827371,medium,0,1,,shared_only,0.671875,0.375,0.9934281910652767,0.05694444444444446,,,0.8081068992614746,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037468.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4305555555555556,0.32685182866036405,medium,0,1,,shared_only,0.671875,0.375,0.9933962998809643,0.05694444444444446,,,0.8153404593467712,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037469.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4305555555555556,0.3268158412794453,medium,0,1,,shared_only,0.671875,0.375,0.9934726903922245,0.05694444444444446,,,0.8124592900276184,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037470.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4305555555555556,0.3266486878615978,medium,0,1,,shared_only,0.640625,0.40625,0.9885340067564812,0.050048202074242334,,,0.8116865754127502,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037471.jpg,0,1,1,0.33319007338154605,large,1,0.684375,0.4305555555555556,0.3263858766481814,medium,0,1,,shared_only,0.640625,0.40625,0.9880489640927514,0.050048202074242334,,,0.8100283145904541,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037472.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4305555555555556,0.3258957632856155,medium,0,1,,shared_only,0.640625,0.40625,0.9921243607857098,0.050048202074242334,,,0.8149216771125793,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037473.jpg,0,1,1,0.33319007338154594,large,1,0.684375,0.4305555555555556,0.32557285750869464,medium,0,1,,shared_only,0.671875,0.375,0.9925738039878813,0.05694444444444446,,,0.7791954874992371,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037474.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4305555555555556,0.3252868639003797,medium,0,1,,shared_only,0.671875,0.375,0.9926917272042928,0.05694444444444446,,,0.775829553604126,,
vat,baseline_v0_448_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037475.jpg,0,1,1,0.333190073381546,large,1,0.684375,0.4305555555555556,0.325039645595538,medium,0,1,,shared_only,0.671875,0.375,0.9928474748486095,0.05694444444444446,,,0.8068545460700989,,
