auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.8899694808782684,0.23354714905845742,1,0.9134642481803894,0.01117097271793084,images/MLB Interview/18341_18942/00018651.jpg,4,3,images/MLB Interview/18341_18942,0.31953126192092896,0.3055555522441864
,0.1659326283549374,0,0.01319918129593134,,images/MLB Interview/18341_18942/00018652.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994,0,0.9671657681465149,,images/MLB Interview/18341_18942/00018652.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.9811690449714661,,images/MLB Interview/18341_18942/00018652.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9010030889949456,0.23354714905845742,1,0.9179599285125732,0.01117097271793084,images/MLB Interview/18341_18942/00018652.jpg,4,3,images/MLB Interview/18341_18942,0.31953126192092896,0.3055555522441864
,0.16593262835493736,0,0.013804729096591473,,images/MLB Interview/18341_18942/00018653.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993994,0,0.9763209223747253,,images/MLB Interview/18341_18942/00018653.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.9828790426254272,,images/MLB Interview/18341_18942/00018653.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9056187816825936,0.2335471490584575,1,0.9242644906044006,0.01117097271793084,images/MLB Interview/18341_18942/00018653.jpg,4,3,images/MLB Interview/18341_18942,0.31953126192092896,0.3055555522441864
,0.16593262835493738,0,0.012959507293999195,,images/MLB Interview/18341_18942/00018654.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993994,0,0.9581288695335388,,images/MLB Interview/18341_18942/00018654.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.9798753261566162,,images/MLB Interview/18341_18942/00018654.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9109553634667943,0.2335471490584575,1,0.9276239275932312,0.01386826052864761,images/MLB Interview/18341_18942/00018654.jpg,4,3,images/MLB Interview/18341_18942,0.3203125,0.3083333373069763
,0.16593262835493738,0,0.013873306103050709,,images/MLB Interview/18341_18942/00018655.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993985,0,0.9651139974594116,,images/MLB Interview/18341_18942/00018655.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459904,0,0.9797616004943848,,images/MLB Interview/18341_18942/00018655.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.910774399537207,0.23354714905845744,1,0.9283686280250549,0.013052046557328658,images/MLB Interview/18341_18942/00018655.jpg,4,3,images/MLB Interview/18341_18942,0.3187499940395355,0.3083333373069763
,0.16593262835493738,0,0.013932311907410622,,images/MLB Interview/18341_18942/00018656.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993988,0,0.9679285287857056,,images/MLB Interview/18341_18942/00018656.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.9824469089508057,,images/MLB Interview/18341_18942/00018656.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9212984903603333,0.23354714905845753,1,0.9306187629699707,0.012105878031061824,images/MLB Interview/18341_18942/00018656.jpg,4,3,images/MLB Interview/18341_18942,0.31640625,0.3083333373069763
,0.1659326283549374,0,0.017502421513199806,,images/MLB Interview/18341_18942/00018657.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993985,0,0.9692145586013794,,images/MLB Interview/18341_18942/00018657.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.9826973080635071,,images/MLB Interview/18341_18942/00018657.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9194502849811064,0.23354714905845753,1,0.930938720703125,0.01117097271793084,images/MLB Interview/18341_18942/00018657.jpg,4,3,images/MLB Interview/18341_18942,0.31953126192092896,0.3055555522441864
,0.16593262835493747,0,0.016643768176436424,,images/MLB Interview/18341_18942/00018658.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994,0,0.9766702651977539,,images/MLB Interview/18341_18942/00018658.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.9843729734420776,,images/MLB Interview/18341_18942/00018658.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9309036700819899,0.23354714905845753,1,0.9303687214851379,0.01117097271793084,images/MLB Interview/18341_18942/00018658.jpg,4,3,images/MLB Interview/18341_18942,0.31953126192092896,0.3055555522441864
,0.16593262835493747,0,0.016948025673627853,,images/MLB Interview/18341_18942/00018659.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993996,0,0.9719786047935486,,images/MLB Interview/18341_18942/00018659.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.9828129410743713,,images/MLB Interview/18341_18942/00018659.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9391182458365318,0.23354714905845744,1,0.9351774454116821,0.01117097271793084,images/MLB Interview/18341_18942/00018659.jpg,4,3,images/MLB Interview/18341_18942,0.31953126192092896,0.3055555522441864
,0.1659326283549374,0,0.01806245930492878,,images/MLB Interview/18341_18942/00018660.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993994,0,0.9773799777030945,,images/MLB Interview/18341_18942/00018660.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.174304172194599,0,0.9764208197593689,,images/MLB Interview/18341_18942/00018660.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9323320984770106,0.23354714905845753,1,0.9309471845626831,0.011695581642795863,images/MLB Interview/18341_18942/00018660.jpg,4,3,images/MLB Interview/18341_18942,0.3148437440395355,0.3083333373069763
,0.1659326283549374,0,0.02112000621855259,,images/MLB Interview/18341_18942/00018661.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993994,0,0.9718233346939087,,images/MLB Interview/18341_18942/00018661.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459904,0,0.9725741744041443,,images/MLB Interview/18341_18942/00018661.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9405273911898748,0.23354714905845753,1,0.9305506348609924,0.009225924710835096,images/MLB Interview/18341_18942/00018661.jpg,4,3,images/MLB Interview/18341_18942,0.31562501192092896,0.3055555522441864
,0.16593262835493738,0,0.023857632651925087,,images/MLB Interview/18341_18942/00018662.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994,0,0.9640975594520569,,images/MLB Interview/18341_18942/00018662.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459904,0,0.9711533188819885,,images/MLB Interview/18341_18942/00018662.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9485839943337524,0.23354714905845753,1,0.931756854057312,0.011484939128120616,images/MLB Interview/18341_18942/00018662.jpg,4,3,images/MLB Interview/18341_18942,0.31328123807907104,0.3083333373069763
,0.1659326283549374,0,0.02138649858534336,,images/MLB Interview/18341_18942/00018663.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993996,0,0.9600135684013367,,images/MLB Interview/18341_18942/00018663.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459907,0,0.9631717801094055,,images/MLB Interview/18341_18942/00018663.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9359380272706709,0.23354714905845744,1,0.9294893741607666,0.008715636534427086,images/MLB Interview/18341_18942/00018663.jpg,4,3,images/MLB Interview/18341_18942,0.31171876192092896,0.3055555522441864
,0.16593262835493736,0,0.025858264416456223,,images/MLB Interview/18341_18942/00018664.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994002,0,0.9441902041435242,,images/MLB Interview/18341_18942/00018664.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459907,0,0.9630501866340637,,images/MLB Interview/18341_18942/00018664.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.940075723021356,0.23354714905845742,1,0.9352673292160034,0.01033859536488026,images/MLB Interview/18341_18942/00018664.jpg,4,3,images/MLB Interview/18341_18942,0.3101562559604645,0.30694442987442017
,0.16593262835493738,0,0.051536086946725845,,images/MLB Interview/18341_18942/00018665.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994,0,0.9263983964920044,,images/MLB Interview/18341_18942/00018665.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.9580444097518921,,images/MLB Interview/18341_18942/00018665.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9373605224220984,0.23354714905845742,1,0.935424268245697,0.010800565126805417,images/MLB Interview/18341_18942/00018665.jpg,4,3,images/MLB Interview/18341_18942,0.30859375,0.30694442987442017
,0.1659326283549374,0,0.03600212559103966,,images/MLB Interview/18341_18942/00018666.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994002,0,0.9094324707984924,,images/MLB Interview/18341_18942/00018666.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.9564278721809387,,images/MLB Interview/18341_18942/00018666.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9354032936918495,0.23354714905845747,1,0.938234269618988,0.011107023115457106,images/MLB Interview/18341_18942/00018666.jpg,4,3,images/MLB Interview/18341_18942,0.30781251192092896,0.30694442987442017
,0.16593262835493747,0,0.020113378763198853,,images/MLB Interview/18341_18942/00018667.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994005,0,0.8626950979232788,,images/MLB Interview/18341_18942/00018667.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.1743041721945991,0,0.9502447843551636,,images/MLB Interview/18341_18942/00018667.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9344873492121766,0.23354714905845747,1,0.9370609521865845,0.011107023115457106,images/MLB Interview/18341_18942/00018667.jpg,4,3,images/MLB Interview/18341_18942,0.30781251192092896,0.30694442987442017
,0.16593262835493747,0,0.016045529395341873,,images/MLB Interview/18341_18942/00018668.jpg,4,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994002,0,0.8506752252578735,,images/MLB Interview/18341_18942/00018668.jpg,4,1,images/MLB Interview/18341_18942,-1.0,-1.0
,0.17430417219459904,0,0.9560012817382812,,images/MLB Interview/18341_18942/00018668.jpg,4,2,images/MLB Interview/18341_18942,-1.0,-1.0
0.9340883385805456,0.2335471490584575,1,0.9424105882644653,0.013360437128127596,images/MLB Interview/18341_18942/00018668.jpg,4,3,images/MLB Interview/18341_18942,0.3023437559604645,0.3055555522441864
,0.1659326283549375,0,0.016645796597003937,,images/MLB Interview/18341_18942/00018669.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994005,0,0.8384198546409607,,images/MLB Interview/18341_18942/00018669.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9336648533190938,0.2335471490584575,1,0.9394946694374084,0.013360437128127596,images/MLB Interview/18341_18942/00018669.jpg,3,2,images/MLB Interview/18341_18942,0.3023437559604645,0.3055555522441864
,0.1659326283549375,0,0.038913533091545105,,images/MLB Interview/18341_18942/00018670.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493994,0,0.797921895980835,,images/MLB Interview/18341_18942/00018670.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9317180077651326,0.23354714905845753,1,0.9462295770645142,0.013823616110652437,images/MLB Interview/18341_18942/00018670.jpg,3,2,images/MLB Interview/18341_18942,0.30000001192092896,0.3027777671813965
,0.16593262835493747,0,0.05362546816468239,,images/MLB Interview/18341_18942/00018671.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993996,0,0.7326093912124634,,images/MLB Interview/18341_18942/00018671.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9312388983449958,0.23354714905845753,1,0.949681282043457,0.013823616110652437,images/MLB Interview/18341_18942/00018671.jpg,3,2,images/MLB Interview/18341_18942,0.30000001192092896,0.3027777671813965
,0.16593262835493747,0,0.04906225576996803,,images/MLB Interview/18341_18942/00018672.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.2341874249399399,0,0.7810065150260925,,images/MLB Interview/18341_18942/00018672.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9231593038821955,0.2335471490584575,1,0.9476566910743713,0.013823616110652437,images/MLB Interview/18341_18942/00018672.jpg,3,2,images/MLB Interview/18341_18942,0.30000001192092896,0.3027777671813965
,0.16593262835493747,0,0.02738817222416401,,images/MLB Interview/18341_18942/00018673.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993988,0,0.7656295299530029,,images/MLB Interview/18341_18942/00018673.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9181672210541149,0.23354714905845744,1,0.9483557939529419,0.014027364640853577,images/MLB Interview/18341_18942/00018673.jpg,3,2,images/MLB Interview/18341_18942,0.2992187440395355,0.3013888895511627
,0.16593262835493747,0,0.03218885138630867,,images/MLB Interview/18341_18942/00018674.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993985,0,0.7352806925773621,,images/MLB Interview/18341_18942/00018674.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9217012092692097,0.2335471490584575,1,0.9431723356246948,0.014027364640853577,images/MLB Interview/18341_18942/00018674.jpg,3,2,images/MLB Interview/18341_18942,0.2992187440395355,0.3013888895511627
,0.16593262835493747,0,0.02650371938943863,,images/MLB Interview/18341_18942/00018675.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993985,0,0.627516508102417,,images/MLB Interview/18341_18942/00018675.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.923765978039582,0.23354714905845744,1,0.9405114650726318,0.014027364640853577,images/MLB Interview/18341_18942/00018675.jpg,3,2,images/MLB Interview/18341_18942,0.2992187440395355,0.3013888895511627
,0.1659326283549374,0,0.04040662944316864,,images/MLB Interview/18341_18942/00018676.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993988,0,0.5984379053115845,,images/MLB Interview/18341_18942/00018676.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9249993510514821,0.23354714905845747,1,0.9433834552764893,0.014027364640853577,images/MLB Interview/18341_18942/00018676.jpg,3,2,images/MLB Interview/18341_18942,0.2992187440395355,0.3013888895511627
,0.16593262835493744,0,0.026000292971730232,,images/MLB Interview/18341_18942/00018677.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993988,0,0.5385146141052246,,images/MLB Interview/18341_18942/00018677.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9290584313245596,0.23354714905845742,1,0.9393443465232849,0.014027364640853577,images/MLB Interview/18341_18942/00018677.jpg,3,2,images/MLB Interview/18341_18942,0.2992187440395355,0.3013888895511627
,0.1659326283549374,0,0.025895772501826286,,images/MLB Interview/18341_18942/00018678.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993988,0,0.499408483505249,,images/MLB Interview/18341_18942/00018678.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9287076282971221,0.23354714905845758,1,0.9454138875007629,0.014027364640853577,images/MLB Interview/18341_18942/00018678.jpg,3,2,images/MLB Interview/18341_18942,0.2992187440395355,0.3013888895511627
,0.16593262835493747,0,0.020830340683460236,,images/MLB Interview/18341_18942/00018679.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993988,0,0.5421832799911499,,images/MLB Interview/18341_18942/00018679.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9306737568927602,0.23354714905845744,1,0.9438051581382751,0.015934438317868255,images/MLB Interview/18341_18942/00018679.jpg,3,2,images/MLB Interview/18341_18942,0.296875,0.30000001192092896
,0.16593262835493747,0,0.019559849053621292,,images/MLB Interview/18341_18942/00018680.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993985,0,0.5303348302841187,,images/MLB Interview/18341_18942/00018680.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9310927922215175,0.2335471490584574,1,0.9404358863830566,0.015934438317868255,images/MLB Interview/18341_18942/00018680.jpg,3,2,images/MLB Interview/18341_18942,0.296875,0.30000001192092896
,0.1659326283549375,0,0.01988999731838703,,images/MLB Interview/18341_18942/00018681.jpg,3,0,images/MLB Interview/18341_18942,-1.0,-1.0
,0.23418742493993994,0,0.5440128445625305,,images/MLB Interview/18341_18942/00018681.jpg,3,1,images/MLB Interview/18341_18942,-1.0,-1.0
0.9372767153563469,0.2335471490584575,1,0.942182183265686,0.015934438317868255,images/MLB Interview/18341_18942/00018681.jpg,3,2,images/MLB Interview/18341_18942,0.296875,0.30000001192092896
