dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009220.jpg,1,3,3,0.24294626427245938,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.03937213495373726,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009220.jpg,2,3,3,0.2503323299742964,large,0,,,,out_or_missing,,1,,shared_only,0.328125,0.765625,,,,,0.15725065767765045,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009221.jpg,0,3,3,0.225924028528766,large,1,0.44014084507042256,0.25,0.23881260274323096,near,0,1,,shared_only,0.703125,0.296875,0.7090819418022969,0.2671290537718127,,,0.24547803401947021,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009221.jpg,1,3,3,0.2429462642724593,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.044919561594724655,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009221.jpg,2,3,3,0.2503323299742965,large,0,,,,out_or_missing,,1,,shared_only,0.328125,0.765625,,,,,0.12570986151695251,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009222.jpg,0,3,3,0.22592402852876603,large,1,0.4424882629107981,0.2520833333333333,0.24116425258148763,near,0,1,,shared_only,0.703125,0.296875,0.6928804785160959,0.26445756204594245,,,0.2907222807407379,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009222.jpg,1,3,3,0.2429462642724593,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.054507896304130554,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009222.jpg,2,3,3,0.25033232997429633,large,0,,,,out_or_missing,,1,,shared_only,0.328125,0.765625,,,,,0.15070079267024994,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009223.jpg,0,3,3,0.22592402852876603,large,1,0.4424882629107981,0.2520833333333333,0.24104564561166456,near,0,1,,shared_only,0.703125,0.296875,0.6915076742797598,0.26445756204594245,,,0.29681116342544556,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009223.jpg,1,3,3,0.2429462642724593,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.05444980785250664,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009223.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.328125,0.765625,,,,,0.1306098997592926,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009224.jpg,0,3,3,0.225924028528766,large,1,0.4424882629107981,0.2520833333333333,0.24092717639103206,near,0,1,,shared_only,0.703125,0.296875,0.688507677988037,0.26445756204594245,,,0.32108044624328613,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009224.jpg,1,3,3,0.2429462642724593,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.0640813484787941,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009224.jpg,2,3,3,0.25033232997429633,large,0,,,,out_or_missing,,1,,shared_only,0.328125,0.765625,,,,,0.18736238777637482,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009225.jpg,0,3,3,0.225924028528766,large,1,0.4424882629107981,0.2520833333333333,0.2408088451228929,near,0,1,,shared_only,0.703125,0.296875,0.700883682467636,0.26445756204594245,,,0.3462655544281006,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009225.jpg,1,3,3,0.24294626427245922,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.05678490549325943,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009225.jpg,2,3,3,0.25033232997429633,large,0,,,,out_or_missing,,1,,shared_only,0.328125,0.765625,,,,,0.29487311840057373,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009226.jpg,0,3,3,0.225924028528766,large,1,0.4424882629107981,0.2520833333333333,0.2406906520107128,near,0,1,,shared_only,0.703125,0.28125,0.7130742730849529,0.26226361387914676,,,0.3367156982421875,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009226.jpg,1,3,3,0.2429462642724593,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.04528617113828659,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009226.jpg,2,3,3,0.2503323299742965,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.25,,,,,0.14480051398277283,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009227.jpg,0,3,3,0.225924028528766,large,1,0.4424882629107981,0.2520833333333333,0.24057259725811939,near,0,1,,shared_only,0.703125,0.28125,0.7240563361479158,0.26226361387914676,,,0.361137330532074,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009227.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.05455492436885834,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009227.jpg,2,3,3,0.25033232997429633,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.25,,,,,0.16875547170639038,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009228.jpg,0,3,3,0.225924028528766,large,1,0.4413145539906103,0.2520833333333333,0.23940105740652895,near,0,1,,shared_only,0.703125,0.28125,0.7330641124052998,0.26343007437283994,,,0.35510408878326416,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009228.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.05338811129331589,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009228.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.25,,,,,0.1807933747768402,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009229.jpg,0,3,3,0.225924028528766,large,1,0.4413145539906103,0.2520833333333333,0.23950756015173816,near,0,1,,shared_only,0.703125,0.28125,0.745087088891114,0.26343007437283994,,,0.369139701128006,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009229.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.04524928331375122,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009229.jpg,2,3,3,0.2503323299742962,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.25,,,,,0.27006882429122925,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009230.jpg,0,3,3,0.22592402852876603,large,1,0.4413145539906103,0.2520833333333333,0.2396140630731821,near,0,1,,shared_only,0.703125,0.28125,0.7314005792329059,0.26343007437283994,,,0.3384140133857727,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009230.jpg,1,3,3,0.24294626427245938,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.04189803823828697,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009230.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.25,,,,,0.3919273018836975,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009231.jpg,0,3,3,0.225924028528766,large,1,0.4413145539906103,0.2520833333333333,0.23972056617062584,near,0,1,,shared_only,0.703125,0.28125,0.7323995891228813,0.26343007437283994,,,0.35417455434799194,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009231.jpg,1,3,3,0.24294626427245938,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.796875,,,,,0.05208773910999298,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009231.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.1875,0.25,,,,,0.37829864025115967,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009232.jpg,0,3,3,0.225924028528766,large,1,0.4413145539906103,0.2520833333333333,0.23982706944383494,near,0,1,,shared_only,0.71875,0.28125,0.7259887194206187,0.2789643725404257,,,0.3350318968296051,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009232.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.055201489478349686,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009232.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.234375,,,,,0.5315383672714233,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009233.jpg,0,3,3,0.225924028528766,large,1,0.4460093896713615,0.24583333333333332,0.24432057452176495,near,0,1,,shared_only,0.703125,0.28125,0.7016980201507785,0.2595434016738743,,,0.3449280858039856,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009233.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.06473790109157562,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009233.jpg,2,3,3,0.25033232997429633,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.234375,,,,,0.5120696425437927,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009234.jpg,0,3,3,0.225924028528766,large,1,0.44366197183098594,0.24583333333333332,0.24207481671291142,near,0,1,,shared_only,0.703125,0.28125,0.6963351095981339,0.26186905747799294,,,0.3950187861919403,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009234.jpg,1,3,3,0.2429462642724595,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.060943666845560074,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009234.jpg,2,3,3,0.2503323299742965,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.265625,,,,,0.4724879562854767,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009235.jpg,0,3,3,0.22592402852876603,large,0,,,,out_or_missing,,0,,undefined,0.203125,0.796875,,,,,0.7152656316757202,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009235.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,0,,undefined,0.703125,0.28125,,,,,0.1047307625412941,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009235.jpg,2,3,3,0.2503323299742965,large,0,,,,out_or_missing,,0,,undefined,0.46875,0.265625,,,,,0.4131542146205902,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009236.jpg,0,3,3,0.225924028528766,large,0,,,,out_or_missing,,0,,undefined,0.203125,0.796875,,,,,0.6833292245864868,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009236.jpg,1,3,3,0.24294626427245947,large,0,,,,out_or_missing,,0,,undefined,0.703125,0.28125,,,,,0.10506235808134079,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009236.jpg,2,3,3,0.25033232997429633,large,0,,,,out_or_missing,,0,,undefined,0.46875,0.25,,,,,0.43932682275772095,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009237.jpg,0,3,3,0.225924028528766,large,0,,,,out_or_missing,,0,,undefined,0.203125,0.796875,,,,,0.6830741763114929,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009237.jpg,1,3,3,0.24294626427245938,large,0,,,,out_or_missing,,0,,undefined,0.703125,0.28125,,,,,0.17250236868858337,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009237.jpg,2,3,3,0.2503323299742964,large,0,,,,out_or_missing,,0,,undefined,0.484375,0.25,,,,,0.4190095067024231,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009238.jpg,0,3,3,0.225924028528766,large,1,0.7018779342723005,0.29583333333333334,0.5044158845802343,far,0,1,,shared_only,0.703125,0.28125,0.8054845420463016,0.014636556426984932,,,0.5282278060913086,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009238.jpg,1,3,3,0.24294626427245936,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.28125,,,,,0.16907869279384613,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009238.jpg,2,3,3,0.2503323299742965,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.2800009846687317,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009239.jpg,0,3,3,0.22592402852876606,large,1,0.7018779342723005,0.29583333333333334,0.5045644928323106,far,0,1,,shared_only,0.703125,0.28125,0.8594184679623387,0.014636556426984932,,,0.43840959668159485,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009239.jpg,1,3,3,0.24294626427245933,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.12917792797088623,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009239.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.1918848156929016,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009240.jpg,0,3,3,0.22592402852876606,large,1,0.704225352112676,0.30833333333333335,0.5085668691617752,far,0,1,,shared_only,0.703125,0.296875,0.8592953531577835,0.011511045892952067,,,0.322648286819458,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009240.jpg,1,3,3,0.24294626427245927,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.296875,,,,,0.12420101463794708,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009240.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.10507263988256454,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009241.jpg,0,3,3,0.225924028528766,large,1,0.704225352112676,0.30833333333333335,0.5087027364214721,far,0,1,,shared_only,0.71875,0.28125,0.8427408618777975,0.030732268720274958,,,0.30068591237068176,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009241.jpg,1,3,3,0.24294626427245927,large,0,,,,out_or_missing,,1,,shared_only,0.71875,0.28125,,,,,0.1082795113325119,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009241.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.08575930446386337,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009242.jpg,0,3,3,0.225924028528766,large,1,0.704225352112676,0.30833333333333335,0.5088144416412745,far,0,1,,shared_only,0.703125,0.3125,0.843144322442123,0.0043095110955863125,,,0.3190288245677948,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009242.jpg,1,3,3,0.24294626427245936,large,0,,,,out_or_missing,,1,,shared_only,0.703125,0.3125,,,,,0.10155922919511795,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009242.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.11393731087446213,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009243.jpg,0,3,3,0.22592402852876606,large,1,0.704225352112676,0.30833333333333335,0.5089028465538757,far,0,1,,shared_only,0.703125,0.3125,0.844813047202661,0.0043095110955863125,,,0.29835644364356995,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009243.jpg,1,3,3,0.24294626427245936,large,0,,,,out_or_missing,,1,,shared_only,0.484375,0.875,,,,,0.09599339962005615,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009243.jpg,2,3,3,0.2503323299742962,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.07604493200778961,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009244.jpg,0,3,3,0.22592402852876606,large,1,0.7124413145539906,0.31666666666666665,0.5181741418978734,far,0,1,,shared_only,0.703125,0.3125,0.8415556964700908,0.010205627270286158,,,0.2577610909938812,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009244.jpg,1,3,3,0.24294626427245933,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.875,,,,,0.0971820205450058,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009244.jpg,2,3,3,0.2503323299742962,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.11415117233991623,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009245.jpg,0,3,3,0.22592402852876603,large,1,0.7124413145539906,0.31666666666666665,0.5182788263438567,far,0,1,,shared_only,0.703125,0.3125,0.8124130872520553,0.010205627270286158,,,0.23828938603401184,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009245.jpg,1,3,3,0.24294626427245927,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.875,,,,,0.09458576887845993,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009245.jpg,2,3,3,0.25033232997429605,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.12829375267028809,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009246.jpg,0,3,3,0.22592402852876603,large,1,0.715962441314554,0.31666666666666665,0.521660746677004,far,0,1,,shared_only,0.703125,0.3125,0.8186667259991026,0.013496703694448097,,,0.23581495881080627,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009246.jpg,1,3,3,0.24294626427245936,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.875,,,,,0.1221260279417038,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009246.jpg,2,3,3,0.2503323299742962,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.1255417764186859,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009247.jpg,0,3,3,0.22592402852876603,large,1,0.715962441314554,0.31666666666666665,0.521557044348692,far,0,1,,shared_only,0.734375,0.3125,0.8088397912981566,0.018878120363428768,,,0.19657646119594574,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009247.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.90625,,,,,0.09903699159622192,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009247.jpg,2,3,3,0.2503323299742962,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.10369572043418884,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009248.jpg,0,3,3,0.22592402852876609,large,1,0.7171361502347418,0.3229166666666667,0.5232832811612987,far,0,1,,shared_only,0.75,0.3125,0.7886830795017559,0.03447520218704902,,,0.22359251976013184,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009248.jpg,1,3,3,0.24294626427245933,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.90625,,,,,0.11416131258010864,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009248.jpg,2,3,3,0.2503323299742961,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.12748956680297852,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009249.jpg,0,3,3,0.22592402852876606,large,1,0.7171361502347418,0.3229166666666667,0.5229344902007451,far,0,1,,shared_only,0.734375,0.3125,0.7722383532282407,0.020141620731053127,,,0.1886509507894516,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009249.jpg,1,3,3,0.24294626427245936,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.90625,,,,,0.06532169878482819,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009249.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.796875,,,,,0.11100587248802185,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009250.jpg,0,3,3,0.225924028528766,large,1,0.7171361502347418,0.3229166666666667,0.5226143471093444,far,0,1,,shared_only,0.4375,0.9375,0.6656357655923787,0.6752103747197743,,,0.3597000539302826,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009250.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.9375,,,,,0.06028120592236519,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009250.jpg,2,3,3,0.2503323299742962,large,0,,,,out_or_missing,,1,,shared_only,0.015625,0.96875,,,,,0.09621205180883408,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009251.jpg,0,3,3,0.22592402852876597,large,0,,,,out_or_missing,,0,,undefined,0.1875,0.796875,,,,,0.6155014038085938,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009251.jpg,1,3,3,0.2429462642724594,large,0,,,,out_or_missing,,0,,undefined,0.453125,0.90625,,,,,0.10376866161823273,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009251.jpg,2,3,3,0.2503323299742963,large,0,,,,out_or_missing,,0,,undefined,0.4375,0.90625,,,,,0.11491704732179642,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009252.jpg,0,3,3,0.22592402852876595,large,0,,,,out_or_missing,,0,,undefined,0.1875,0.8125,,,,,0.5824200510978699,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009252.jpg,1,3,3,0.24294626427245947,large,0,,,,out_or_missing,,0,,undefined,0.4375,0.90625,,,,,0.1228174939751625,,
vat,p05_ggsf_identity,images/I Wanna Marry Harry/9134_9255/00009252.jpg,2,3,3,0.2503323299742964,large,0,,,,out_or_missing,,0,,undefined,0.4375,0.9375,,,,,0.10329200327396393,,
